TRINITY_DN798_c0_g1_i15	GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0006355; GO:0006357; GO:0007409; GO:0007411; GO:0007464; GO:0007526; GO:0008406; GO:0016199; GO:0035167; GO:0044719; GO:0045467; GO:0045476; GO:0045893; GO:0046872; GO:0048813
TRINITY_DN798_c0_g1_i13	GO:0000987; GO:0005634; GO:0009409; GO:0033613; GO:0045893; GO:0046872; GO:0050873; GO:0060612; GO:0120162
TRINITY_DN798_c0_g1_i13	GO:0000987; GO:0005634; GO:0009409; GO:0033613; GO:0045893; GO:0046872; GO:0050873; GO:0060612; GO:0120162
TRINITY_DN798_c0_g1_i13	GO:0000987; GO:0005634; GO:0009409; GO:0033613; GO:0045893; GO:0046872; GO:0050873; GO:0060612; GO:0120162
TRINITY_DN798_c0_g1_i22	GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0006355; GO:0006357; GO:0007409; GO:0007411; GO:0007464; GO:0007526; GO:0008406; GO:0016199; GO:0035167; GO:0044719; GO:0045467; GO:0045476; GO:0045893; GO:0046872; GO:0048813
TRINITY_DN798_c0_g1_i17	GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0006355; GO:0006357; GO:0007409; GO:0007411; GO:0007464; GO:0007526; GO:0008406; GO:0016199; GO:0035167; GO:0044719; GO:0045467; GO:0045476; GO:0045893; GO:0046872; GO:0048813
TRINITY_DN798_c0_g1_i7	GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0044212; GO:0046872; GO:0060041
TRINITY_DN798_c0_g1_i33	GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0006355; GO:0006357; GO:0007409; GO:0007411; GO:0007464; GO:0007526; GO:0008406; GO:0016199; GO:0035167; GO:0044719; GO:0045467; GO:0045476; GO:0045893; GO:0046872; GO:0048813
TRINITY_DN731_c0_g2_i2	GO:0000278; GO:0003676; GO:0005634; GO:0005681; GO:0005694; GO:0007275; GO:0008270; GO:0016607; GO:0033260; GO:0033314; GO:0044773; GO:0048478; GO:0051301
TRINITY_DN731_c0_g2_i1	GO:0000278; GO:0003676; GO:0005634; GO:0005681; GO:0005694; GO:0007275; GO:0008270; GO:0016607; GO:0033260; GO:0033314; GO:0044773; GO:0048478; GO:0051301
TRINITY_DN731_c0_g1_i2	GO:0000278; GO:0003676; GO:0005634; GO:0005681; GO:0005694; GO:0007275; GO:0008270; GO:0016607; GO:0033260; GO:0033314; GO:0044773; GO:0048478; GO:0051301
TRINITY_DN731_c0_g1_i3	GO:0000278; GO:0003676; GO:0005634; GO:0005681; GO:0005694; GO:0007275; GO:0008270; GO:0016607; GO:0033260; GO:0033314; GO:0044773; GO:0048478; GO:0051301
TRINITY_DN731_c0_g1_i1	GO:0000278; GO:0003676; GO:0005634; GO:0005681; GO:0005694; GO:0007275; GO:0008270; GO:0016607; GO:0033260; GO:0033314; GO:0044773; GO:0048478; GO:0051301
TRINITY_DN760_c0_g1_i7	GO:0000145; GO:0000281; GO:0005642; GO:0005737; GO:0005886; GO:0005938; GO:0006887; GO:0006893; GO:0007269; GO:0007298; GO:0007349; GO:0016028; GO:0016080; GO:0016081; GO:0016192; GO:0017137; GO:0030136; GO:0031594; GO:0032456; GO:0035003; GO:0035147; GO:0043001; GO:0045056; GO:0045087; GO:0048215; GO:0048599; GO:0055037; GO:0060074; GO:0071896; GO:0072657; GO:0072659; GO:0072697; GO:0098793
TRINITY_DN760_c0_g1_i6	GO:0000145; GO:0006887; GO:0006893; GO:0015031; GO:0016192; GO:0017160; GO:0019901; GO:0047485; GO:0090543; GO:2000535
TRINITY_DN760_c0_g1_i1	GO:0000145; GO:0000281; GO:0005642; GO:0005737; GO:0005886; GO:0005938; GO:0006887; GO:0006893; GO:0007269; GO:0007298; GO:0007349; GO:0016028; GO:0016080; GO:0016081; GO:0016192; GO:0017137; GO:0030136; GO:0031594; GO:0032456; GO:0035003; GO:0035147; GO:0043001; GO:0045056; GO:0045087; GO:0048215; GO:0048599; GO:0055037; GO:0060074; GO:0071896; GO:0072657; GO:0072659; GO:0072697; GO:0098793
TRINITY_DN760_c0_g1_i9	GO:0000145; GO:0006887; GO:0006893; GO:0015031; GO:0016192; GO:0017160; GO:0019901; GO:0047485; GO:0090543; GO:2000535
TRINITY_DN760_c0_g1_i2	GO:0000145; GO:0000281; GO:0005642; GO:0005737; GO:0005886; GO:0005938; GO:0006887; GO:0006893; GO:0007269; GO:0007298; GO:0007349; GO:0016028; GO:0016080; GO:0016081; GO:0016192; GO:0017137; GO:0030136; GO:0031594; GO:0032456; GO:0035003; GO:0035147; GO:0043001; GO:0045056; GO:0045087; GO:0048215; GO:0048599; GO:0055037; GO:0060074; GO:0071896; GO:0072657; GO:0072659; GO:0072697; GO:0098793
TRINITY_DN704_c0_g1_i1	GO:0001954; GO:0007155; GO:0007399; GO:0016021; GO:0042246; GO:1990384
TRINITY_DN704_c0_g1_i2	GO:0001954; GO:0007155; GO:0007399; GO:0016021; GO:0042246; GO:1990384
TRINITY_DN773_c0_g1_i1	GO:0000122; GO:0000166; GO:0003690; GO:0005634; GO:0005654; GO:0005739; GO:0005829; GO:0006094; GO:0006975; GO:0007623; GO:0008134; GO:0009416; GO:0009881; GO:0014823; GO:0018298; GO:0019900; GO:0019901; GO:0019902; GO:0019915; GO:0031397; GO:0031398; GO:0032868; GO:0032922; GO:0033762; GO:0035257; GO:0042593; GO:0042752; GO:0042754; GO:0042826; GO:0043153; GO:0045721; GO:0045744; GO:0045892; GO:0070888; GO:2000001; GO:2000323; GO:2000850
TRINITY_DN773_c0_g1_i4	GO:0000122; GO:0000976; GO:0003677; GO:0003684; GO:0003697; GO:0005576; GO:0005634; GO:0005739; GO:0006606; GO:0007623; GO:0009416; GO:0009881; GO:0014823; GO:0018298; GO:0019900; GO:0019901; GO:0019902; GO:0019915; GO:0032515; GO:0032868; GO:0032922; GO:0035257; GO:0042593; GO:0042752; GO:0042754; GO:0043153; GO:0045892; GO:0071949; GO:2000118; GO:2000323; GO:2000850
TRINITY_DN773_c0_g1_i2	GO:0000122; GO:0000166; GO:0003690; GO:0005634; GO:0005654; GO:0005739; GO:0005829; GO:0006094; GO:0006975; GO:0007623; GO:0008134; GO:0009416; GO:0009881; GO:0014823; GO:0018298; GO:0019900; GO:0019901; GO:0019902; GO:0019915; GO:0031397; GO:0031398; GO:0032868; GO:0032922; GO:0033762; GO:0035257; GO:0042593; GO:0042752; GO:0042754; GO:0042826; GO:0043153; GO:0045721; GO:0045744; GO:0045892; GO:0070888; GO:2000001; GO:2000323; GO:2000850
TRINITY_DN773_c0_g1_i2	GO:0000122; GO:0000166; GO:0003690; GO:0005634; GO:0005654; GO:0005739; GO:0005829; GO:0006094; GO:0006975; GO:0007623; GO:0008134; GO:0009416; GO:0009881; GO:0014823; GO:0018298; GO:0019900; GO:0019901; GO:0019902; GO:0019915; GO:0031397; GO:0031398; GO:0032868; GO:0032922; GO:0033762; GO:0035257; GO:0042593; GO:0042752; GO:0042754; GO:0042826; GO:0043153; GO:0045721; GO:0045744; GO:0045892; GO:0070888; GO:2000001; GO:2000323; GO:2000850
TRINITY_DN773_c0_g1_i3	GO:0000122; GO:0000976; GO:0003677; GO:0003684; GO:0003697; GO:0005576; GO:0005634; GO:0005829; GO:0007623; GO:0009416; GO:0009785; GO:0009882; GO:0014823; GO:0016607; GO:0018298; GO:0019902; GO:0032515; GO:0032922; GO:0042593; GO:0042752; GO:0042754; GO:0043153; GO:0045892; GO:0071949; GO:2000118; GO:2000323
TRINITY_DN737_c0_g1_i3	GO:0004517; GO:0005516; GO:0006809; GO:0010181; GO:0020037; GO:0046872; GO:0050660; GO:0050661
TRINITY_DN737_c0_g1_i4	GO:0004517; GO:0005516; GO:0006809; GO:0010181; GO:0020037; GO:0046872; GO:0050660; GO:0050661
TRINITY_DN737_c0_g1_i2	GO:0004517; GO:0005516; GO:0006809; GO:0010181; GO:0020037; GO:0046872; GO:0050660; GO:0050661
TRINITY_DN729_c0_g1_i1	GO:0005747; GO:0006120; GO:0008137; GO:0016021; GO:0032981
TRINITY_DN755_c0_g1_i1	GO:0000979; GO:0003682; GO:0005634; GO:0005669; GO:0006352; GO:0006366; GO:0006367; GO:0008134; GO:0008237; GO:0008270; GO:0017025; GO:0044212; GO:0045944; GO:0051123; GO:0060261
TRINITY_DN787_c1_g1_i2	GO:0001558; GO:0005520; GO:0005576; GO:0005615; GO:0005788; GO:0007155; GO:0007566; GO:0008285; GO:0009408; GO:0032526; GO:0032870; GO:0043687; GO:0044267; GO:0050810; GO:0051414; GO:0062023; GO:0070062
TRINITY_DN787_c1_g1_i1	GO:0001558; GO:0005520; GO:0005576; GO:0005615; GO:0005788; GO:0007155; GO:0007566; GO:0008285; GO:0009408; GO:0032526; GO:0032870; GO:0043687; GO:0044267; GO:0050810; GO:0051414; GO:0062023; GO:0070062
TRINITY_DN787_c0_g1_i2	GO:0000139; GO:0001525; GO:0005623; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0008284; GO:0010628; GO:0010629; GO:0019901; GO:0030335; GO:0032874; GO:0033138; GO:0036481; GO:0042542; GO:0042803; GO:0043066; GO:0043406; GO:0044319; GO:0045747; GO:0047485; GO:0050821; GO:0051683; GO:0070062; GO:0071902; GO:0090051; GO:0090168; GO:0090316; GO:1903588; GO:1990830
TRINITY_DN787_c0_g1_i1	GO:0000139; GO:0001525; GO:0005623; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0008284; GO:0010628; GO:0010629; GO:0019901; GO:0030335; GO:0032874; GO:0033138; GO:0036481; GO:0042542; GO:0042803; GO:0043066; GO:0043406; GO:0044319; GO:0045747; GO:0047485; GO:0050821; GO:0051683; GO:0070062; GO:0071902; GO:0090051; GO:0090168; GO:0090316; GO:1903588; GO:1990830
TRINITY_DN707_c0_g1_i2	GO:0005739; GO:0005743; GO:0009060; GO:0031305; GO:0031966; GO:0032592; GO:0032780; GO:0032977; GO:0032979; GO:0032981; GO:0032991; GO:0033615; GO:0033617; GO:0042803; GO:0051205; GO:0051262; GO:0051354; GO:0097177
TRINITY_DN744_c0_g1_i1	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i6	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i6	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i9	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i4	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i3	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i8	GO:0004438; GO:0004722; GO:0004725; GO:0005737; GO:0005829; GO:0006470; GO:0006661; GO:0016020; GO:0016236; GO:0019898; GO:0019903; GO:0042149; GO:0046856; GO:0046872; GO:0052629; GO:0060304; GO:1904562; GO:2000785
TRINITY_DN744_c0_g1_i11	GO:0004722; GO:0004725; GO:0005737; GO:0007179; GO:0016020; GO:0046872
TRINITY_DN709_c1_g1_i1	GO:0000281; GO:0003924; GO:0005525; GO:0005819; GO:0005940; GO:0007295; GO:0007349; GO:0007444; GO:0015630; GO:0031105; GO:0032153; GO:0034613; GO:0042803; GO:0051726; GO:0060090; GO:0061640
TRINITY_DN709_c1_g1_i2	GO:0000281; GO:0003924; GO:0005525; GO:0005819; GO:0005940; GO:0007295; GO:0007349; GO:0007444; GO:0015630; GO:0031105; GO:0032153; GO:0034613; GO:0042803; GO:0051726; GO:0060090; GO:0061640
TRINITY_DN711_c0_g1_i1	GO:0000018; GO:0000346; GO:0000347; GO:0000445; GO:0000784; GO:0003677; GO:0003723; GO:0005634; GO:0005737; GO:0006397; GO:0006406; GO:0006915; GO:0007165; GO:0008380; GO:0016363; GO:0016607; GO:0031297; GO:0032784; GO:0032786; GO:0046784; GO:0048297; GO:2000002
TRINITY_DN779_c0_g1_i1	GO:0003384; GO:0004674; GO:0004703; GO:0005524; GO:0005737; GO:0005886; GO:0006468; GO:0006963; GO:0007165; GO:0007476; GO:0009898; GO:0043950; GO:0045752; GO:0045879; GO:0045880; GO:0048260; GO:0048601; GO:0050830; GO:0070273
TRINITY_DN779_c0_g1_i2	GO:0003384; GO:0004674; GO:0004703; GO:0005524; GO:0005737; GO:0005886; GO:0006468; GO:0006963; GO:0007165; GO:0007476; GO:0009898; GO:0043950; GO:0045752; GO:0045879; GO:0045880; GO:0048260; GO:0048601; GO:0050830; GO:0070273
TRINITY_DN784_c0_g1_i3	GO:0000794; GO:0001700; GO:0003677; GO:0005634; GO:0005700; GO:0006342; GO:0006357; GO:0007426; GO:0007435; GO:0009953; GO:0016458; GO:0031208; GO:0031519; GO:0035167; GO:0042803; GO:0045892; GO:0045893; GO:0045944
TRINITY_DN784_c0_g1_i2	GO:0000794; GO:0001700; GO:0003677; GO:0005634; GO:0005700; GO:0006342; GO:0006357; GO:0007426; GO:0007435; GO:0009953; GO:0016458; GO:0031208; GO:0031519; GO:0035167; GO:0042803; GO:0045892; GO:0045893; GO:0045944
TRINITY_DN784_c0_g1_i4	GO:0000794; GO:0001700; GO:0003677; GO:0005634; GO:0005700; GO:0006342; GO:0006357; GO:0007426; GO:0007435; GO:0009953; GO:0016458; GO:0031208; GO:0031519; GO:0035167; GO:0042803; GO:0045892; GO:0045893; GO:0045944
TRINITY_DN784_c0_g1_i1	GO:0000794; GO:0001700; GO:0003677; GO:0005634; GO:0005700; GO:0006342; GO:0006357; GO:0007426; GO:0007435; GO:0009953; GO:0016458; GO:0031208; GO:0031519; GO:0035167; GO:0042803; GO:0045892; GO:0045893; GO:0045944
TRINITY_DN772_c0_g1_i2	GO:0003997; GO:0005504; GO:0005576; GO:0005777; GO:0006635; GO:0033540; GO:0050660; GO:0051791; GO:0055088; GO:0071949
TRINITY_DN752_c0_g1_i1	GO:0000398; GO:0003723; GO:0005654; GO:0006405; GO:0006406; GO:0016607; GO:0031124; GO:0071007; GO:0071013
TRINITY_DN785_c0_g1_i1	GO:0001096; GO:0003677; GO:0003678; GO:0005524; GO:0005634; GO:0005674; GO:0006366; GO:0006367; GO:0006368; GO:0032968; GO:0060261
TRINITY_DN734_c0_g1_i1	GO:0003857; GO:0005654; GO:0005737; GO:0005739; GO:0005759; GO:0006635; GO:0014823; GO:0032868; GO:0042493; GO:0046676; GO:0070403; GO:0120162
TRINITY_DN734_c0_g1_i2	GO:0003857; GO:0005654; GO:0005737; GO:0005739; GO:0005759; GO:0006635; GO:0014823; GO:0032868; GO:0042493; GO:0046676; GO:0070403; GO:0120162
TRINITY_DN750_c0_g1_i1	GO:0003723; GO:0004518; GO:0004519; GO:0005634; GO:0005737; GO:0005829; GO:0006401; GO:0007283; GO:0010529; GO:0016442; GO:0031047
TRINITY_DN750_c2_g1_i1	GO:0004890; GO:0005261; GO:0005886; GO:0005887; GO:0006811; GO:0007165; GO:0007268; GO:0015276; GO:0016021; GO:0016933; GO:0022851; GO:0022852; GO:0030054; GO:0034220; GO:0034707; GO:0042391; GO:0042752; GO:0043005; GO:0045202; GO:0045211; GO:0050877; GO:0060012; GO:1902476; GO:1904456
TRINITY_DN750_c1_g1_i7	GO:0006597; GO:0008215; GO:0016768
TRINITY_DN750_c1_g1_i3	GO:0006597; GO:0008215; GO:0016768
TRINITY_DN750_c1_g1_i1	GO:0006597; GO:0008215; GO:0016768
TRINITY_DN750_c1_g1_i6	GO:0006597; GO:0008215; GO:0016768
TRINITY_DN741_c0_g1_i2	GO:0002755; GO:0005634; GO:0005815; GO:0006954; GO:0008134; GO:0010628; GO:0010629; GO:0043123; GO:0045087; GO:0048471; GO:0070976
TRINITY_DN741_c0_g1_i1	GO:0002755; GO:0005634; GO:0005815; GO:0006954; GO:0008134; GO:0010628; GO:0010629; GO:0043123; GO:0045087; GO:0048471; GO:0070976
TRINITY_DN741_c0_g1_i3	GO:0002755; GO:0005634; GO:0005815; GO:0006954; GO:0008134; GO:0010628; GO:0010629; GO:0043123; GO:0045087; GO:0048471; GO:0070976
TRINITY_DN736_c0_g1_i1	GO:0005634; GO:0005737; GO:0005768; GO:0005829; GO:0006886; GO:0007175; GO:0016241; GO:0030512; GO:0030904; GO:0030905; GO:0031901; GO:0034452; GO:0035091; GO:0042147; GO:0042803; GO:0043524; GO:0045892; GO:0046982; GO:0097422; GO:1904646
TRINITY_DN799_c0_g1_i1	GO:0000139; GO:0004622; GO:0005789; GO:0016021; GO:0016042; GO:0048471
TRINITY_DN799_c0_g1_i3	GO:0000139; GO:0004622; GO:0005789; GO:0016021; GO:0016042; GO:0048471
TRINITY_DN799_c0_g1_i3	GO:0000139; GO:0004622; GO:0005789; GO:0016021; GO:0016042; GO:0048471
TRINITY_DN774_c1_g1_i1	GO:0000340; GO:0000932; GO:0000993; GO:0001047; GO:0003723; GO:0003725; GO:0003727; GO:0003743; GO:0004521; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005844; GO:0005845; GO:0006412; GO:0007223; GO:0008022; GO:0009791; GO:0010501; GO:0010586; GO:0010628; GO:0010629; GO:0016020; GO:0016442; GO:0030054; GO:0030422; GO:0030425; GO:0031047; GO:0031054; GO:0035087; GO:0035194; GO:0035196; GO:0035197; GO:0035198; GO:0035278; GO:0035279; GO:0035280; GO:0042985; GO:0045766; GO:0045944; GO:0045947; GO:0046872; GO:0060213; GO:0060964; GO:0070062; GO:0070551; GO:0070578; GO:0090624; GO:0090625; GO:0098808; GO:1900153; GO:1901165; GO:1905618; GO:1990904
TRINITY_DN774_c1_g1_i2	GO:0000340; GO:0000932; GO:0005634; GO:0005844; GO:0005845; GO:0006355; GO:0016442; GO:0031054; GO:0035197; GO:0035198; GO:0035278; GO:0035279; GO:0045947; GO:0046872; GO:0070551; GO:0070578; GO:1990904
TRINITY_DN774_c1_g1_i2	GO:0000340; GO:0000932; GO:0005634; GO:0005844; GO:0005845; GO:0006355; GO:0016442; GO:0031054; GO:0035197; GO:0035198; GO:0035278; GO:0035279; GO:0045947; GO:0046872; GO:0070551; GO:0070578; GO:1990904
TRINITY_DN774_c1_g1_i5	GO:0000340; GO:0000932; GO:0005634; GO:0005844; GO:0005845; GO:0006355; GO:0016442; GO:0031047; GO:0031054; GO:0035197; GO:0035278; GO:0035279; GO:0045947; GO:0046872; GO:0060213; GO:0070551; GO:0070578; GO:1900153; GO:1990904
TRINITY_DN774_c1_g1_i3	GO:0000340; GO:0000932; GO:0000993; GO:0001047; GO:0003723; GO:0003725; GO:0003727; GO:0003743; GO:0004521; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005844; GO:0005845; GO:0006412; GO:0007223; GO:0008022; GO:0009791; GO:0010501; GO:0010586; GO:0010628; GO:0010629; GO:0016020; GO:0016442; GO:0030054; GO:0030422; GO:0030425; GO:0031047; GO:0031054; GO:0035087; GO:0035194; GO:0035196; GO:0035197; GO:0035198; GO:0035278; GO:0035279; GO:0035280; GO:0042985; GO:0045766; GO:0045944; GO:0045947; GO:0046872; GO:0060213; GO:0060964; GO:0070062; GO:0070551; GO:0070578; GO:0090624; GO:0090625; GO:0098808; GO:1900153; GO:1901165; GO:1905618; GO:1990904
TRINITY_DN774_c4_g1_i1	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i4	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i7	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i1	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i2	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i2	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i6	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i6	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i5	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN774_c0_g1_i5	GO:0003677; GO:0003678; GO:0005524; GO:0005634
TRINITY_DN766_c0_g1_i1	GO:0005739; GO:0005759; GO:0009055; GO:0022904; GO:0033539
TRINITY_DN792_c1_g1_i7	GO:0003723; GO:0005634; GO:0005654; GO:0006396
TRINITY_DN792_c1_g1_i4	GO:0003723; GO:0005634; GO:0005654; GO:0006396
TRINITY_DN792_c1_g1_i2	GO:0003723; GO:0005634; GO:0005654; GO:0006396
TRINITY_DN792_c1_g1_i8	GO:0003723; GO:0005634; GO:0005654; GO:0006396
TRINITY_DN792_c0_g1_i13	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c0_g1_i8	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c0_g1_i9	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c0_g1_i10	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c0_g1_i11	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c0_g1_i6	GO:0001664; GO:0002092; GO:0005080; GO:0005102; GO:0005543; GO:0005737; GO:0005739; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006886; GO:0006890; GO:0007205; GO:0008021; GO:0008022; GO:0014069; GO:0015844; GO:0016235; GO:0019899; GO:0019904; GO:0021782; GO:0030054; GO:0030666; GO:0032588; GO:0034315; GO:0034316; GO:0036294; GO:0042149; GO:0042734; GO:0042802; GO:0043005; GO:0043045; GO:0043046; GO:0043113; GO:0045161; GO:0045202; GO:0046872; GO:0048471; GO:0051015; GO:0060292; GO:0071933; GO:0097061; GO:0097062; GO:0098842
TRINITY_DN792_c2_g1_i1	GO:0005634; GO:0005737; GO:0005783; GO:0006913; GO:0048471
TRINITY_DN767_c0_g1_i2	GO:0005654
TRINITY_DN767_c0_g1_i9	GO:0005654
TRINITY_DN767_c0_g1_i11	GO:0005654
TRINITY_DN767_c0_g1_i5	GO:0005654; GO:0062023
TRINITY_DN767_c0_g1_i3	GO:0005654; GO:0062023
TRINITY_DN767_c0_g1_i8	GO:0005654
TRINITY_DN730_c0_g1_i1	GO:0004222; GO:0005524; GO:0005739; GO:0005743; GO:0005745; GO:0005757; GO:0006508; GO:0006851; GO:0007005; GO:0007399; GO:0008089; GO:0008233; GO:0008270; GO:0046902; GO:0051082; GO:1902686; GO:1904115
TRINITY_DN730_c0_g1_i2	GO:0004222; GO:0005524; GO:0005739; GO:0005743; GO:0005745; GO:0005757; GO:0006508; GO:0006851; GO:0007005; GO:0007399; GO:0008089; GO:0008233; GO:0008270; GO:0046902; GO:0051082; GO:1902686; GO:1904115
TRINITY_DN776_c1_g1_i1	GO:0000922; GO:0005634; GO:0005737; GO:0005815; GO:0005874; GO:0006974; GO:0007050; GO:0007265; GO:0015630; GO:0031398; GO:0042802; GO:0046872; GO:0047485; GO:0050821; GO:0070507; GO:0071157
TRINITY_DN776_c1_g1_i2	GO:0005634; GO:0005737; GO:0005874; GO:0006915; GO:0008285; GO:0017016; GO:0031398; GO:0035556; GO:0042802; GO:0042981; GO:0046872; GO:1900180
